X,Y,n27_e108_1,n28_e108_1,localityId,localityNa,dataId,x,y,latitude,longitude,zone,altitude,horiz_prec,vert_preci,planeType,dip,dipAzimuth,strike,declinatio,unitId,timedate,notes
108.79730207,27.99113049,1002.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,e0d117404bf9b06a0c19e900b10748ad,283377.384337840019725,3098174.762874220032245,27.991130490000000,108.797302070000001,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,46.062023160000003,32.969219209999999,302.969207760000018,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:03:28 2016,
108.79724247,27.99119997,1002.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,0a552fbc69c0f51e07944867df5efcb5,283371.660869940009434,3098182.569220279809088,27.991199970000000,108.797242470000000,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,48.180500029999997,31.903533939999999,301.903533939999988,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:02:24 2016,
108.79729545,27.99126749,998.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,5d7356a1dbd62d90cc14c461697d471d,283377.007035090005957,3098189.957370419986546,27.991267489999998,108.797295449999993,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.238800050000002,27.535951610000001,297.535949710000011,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:01:10 2016,
108.79732185,27.99120907,1002.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,b1671a8cadb9133272baf0c106a44769,283379.487458059971686,3098183.436107090208679,27.991209070000000,108.797321850000003,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,42.959899900000003,29.918972019999998,299.918975830000022,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 17:00:02 2016,
108.79616439,27.99074282,965.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cf8a37d61732f497fe329242652dea99,283264.693476970016491,3098133.822450030129403,27.990742820000001,108.796164390000001,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,39.554359439999999,357.353057859999979,267.353057859999979,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 14:11:32 2016,
108.79609533,27.99051119,972.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,3206d062a1f005fee7c3715bfc012133,283257.435588179971091,3098108.275229389779270,27.990511189999999,108.796095330000000,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,31.933013920000000,11.289589879999999,281.289581300000009,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 14:04:23 2016,
108.79582166,27.99017156,967.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,3441f8f66f959c948cd667834b25e2ff,283229.834266759979073,3098071.122794489841908,27.990171560000000,108.795821660000001,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,24.553003310000001,28.512031560000000,298.512023929999998,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 13:53:51 2016,
108.7953397,27.98940449,962.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,a1f12559fb801912a406a00d7ee3004a,283180.886851579998620,3097986.971737879794091,27.989404489999998,108.795339700000000,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,49.049987790000003,48.922843929999999,318.922851560000026,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 11:34:51 2016,
108.79500593,27.98960997,947.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,56933d54e5b203eb67d3f0374a535f1a,283148.464584889996331,3098010.336800079792738,27.989609970000000,108.795005930000002,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,33.372768399999998,37.692333220000002,307.692321779999986,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 11:12:49 2016,
108.79448826,27.98958147,930.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,b73d31bd2b576d79f96fc7d1855d4a00,283097.483110149973072,3098008.098887360189110,27.989581470000001,108.794488259999994,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,35.826263429999997,331.695037839999998,241.695037839999998,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 11:08:04 2016,
108.79382827,27.98897198,919.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cd18b03e76a75190fb0ed098a745c397,283031.336596719978843,3097941.728108909912407,27.988971979999999,108.793828270000006,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,49.083404539999997,339.695343019999996,249.695343019999996,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 10:49:33 2016,
108.79380304,27.98861663,942.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,0135a329741d32aebc320920aa83b866,283028.142695189977530,3097902.392571050208062,27.988616629999999,108.793803040000000,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,49.299114230000001,45.605670930000002,315.605682370000011,-2.732330320000000,Banxi Group (undifferentiated),Thu May 26 10:36:12 2016,
108.80222451,27.91384875,647.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,818a7c43f10b9299a700c071e2d6d1e5,283707.546769219974522,3089601.640479459892958,27.913848750000000,108.802224510000002,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,59.338031770000001,115.032806399999998,25.032806399999998,-2.732330320000000,Fanjingshan Formation,Wed May 25 14:38:31 2016,
108.79712404,27.83251361,547.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,c4368aa9f1cd1f379579207bc30bee0b,283043.350800509972032,3080597.152228970080614,27.832513609999999,108.797124040000000,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,26.915636060000001,267.385711669999978,177.385711670000006,-2.732330320000000,Datangpo Formation,Wed May 25 12:01:53 2016,
108.79697735,27.83320483,548.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,12987018d9b56abbfa335682b5f822d2,283030.276031490007881,3080674.011338870041072,27.833204830000000,108.796977350000006,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,35.969963069999999,280.366455079999980,190.366455080000009,-2.732330320000000,Banxi Group (undifferentiated),Wed May 25 11:51:55 2016,
108.79677652,27.83384018,560.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,e5f505d67677146e63bc9fb19884af78,283011.756007380026858,3080744.775355999823660,27.833840179999999,108.796776519999995,49R,24.000000000000000,10.000000000000000,-1.000000000000000,Bedding,19.642818450000000,269.900451659999987,179.900451659999987,-2.732330320000000,Banxi Group (undifferentiated),Wed May 25 11:45:20 2016,
108.79750617,27.83447892,547.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,449f99a3fcbe0ead065a4ba0025c8d29,283084.907541639986448,3080814.269185630138963,27.834478919999999,108.797506170000005,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,17.641805649999998,259.100280759999976,169.100280760000004,-2.732330320000000,Banxi Group (undifferentiated),Wed May 25 11:33:46 2016,
108.7976329,27.8348046,553.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,40205ea5104f6d9c07c8a0ba2d1967a4,283098.040695299976505,3080850.136377950198948,27.834804599999998,108.797632899999996,49R,16.000000000000000,5.000000000000000,-1.000000000000000,Bedding,39.980514530000001,277.301940919999993,187.301940919999993,-2.732330320000000,Banxi Group (undifferentiated),Wed May 25 10:44:56 2016,
108.79702345,27.83321241,548.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,f8e75f397794f4a6d717e44112c0241a,283034.832710889982991,3080674.770398090127856,27.833212410000002,108.797023449999998,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,29.538776400000000,272.083190919999993,182.083190919999993,-2.732330320000000,Banxi Group (undifferentiated),Wed May 25 09:57:56 2016,
108.78818985,27.82434101,525.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,4514021a4b86e84a37c1e8a5f9bea341,282146.864075370016508,3079707.309289509896189,27.824341010000001,108.788189849999995,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,7.006420610000000,276.059112550000009,186.059112550000009,-2.732330320000000,Datangpo Formation,Wed May 25 09:50:24 2016,
108.78206897,27.82064115,521.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1ce8e42b640f1ef0666c7ca4f8f9b7a2,281536.402493449975736,3079308.179953310173005,27.820641150000000,108.782068969999997,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,5.966490270000000,333.144470210000009,243.144470210000009,-2.732330320000000,Datangpo Formation,Wed May 25 09:41:13 2016,
108.77584968,27.81726048,518.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,abd6a07e6fdce1f91a4a61deeef8ab3a,280916.844762580003589,3078944.626467090100050,27.817260480000002,108.775849679999993,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,9.494003299999999,140.162933350000003,50.162933350000003,-2.732330320000000,Datangpo Formation,Wed May 25 09:11:05 2016,
108.80043698,28.00042996,,1143.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,fc5eca483aa280d42c9083397886cadf,283704.351162130013108,3099199.776763630099595,28.000429960000002,108.800436980000001,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.405544280000001,37.713695530000003,307.713684080000007,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 16:28:59 2016,
108.7998319,27.99996241,1148.00000,1148.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,b70755681ffda388bce28b3b445b8f71,283643.898206599988043,3099149.036555369850248,27.999962409999998,108.799831900000001,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,53.144508360000003,47.930946349999999,317.930938719999972,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 15:57:31 2016,
108.79978219,27.99979432,1143.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,7122342a4ef72e17cd89198e69f17362,283638.673073199985083,3099130.495811739936471,27.999794319999999,108.799782190000002,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,42.491828920000003,42.069931029999999,312.069946290000019,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 14:47:56 2016,
108.79974162,27.99966146,1143.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,05ccab5209796cc89ad58c7791b6bb4a,283634.417057639977429,3099115.844850739929825,27.999661459999999,108.799741620000006,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,36.471084589999997,34.721958160000000,304.721954349999976,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 14:41:57 2016,
108.79992401,27.99959755,1144.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,34fe266f86f6fbf044c4f615a6382da9,283652.229883550025988,3099108.438463919796050,27.999597550000001,108.799924009999998,49R,48.000000000000000,10.000000000000000,-1.000000000000000,Bedding,58.287887570000002,63.232624049999998,333.232635500000015,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 14:30:48 2016,
108.79966853,27.99956088,1143.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1ae21cbd7f32a231e93c66716edc942d,283627.026574890012853,3099104.827826930209994,27.999560880000001,108.799668530000005,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,49.456268309999999,52.062568659999997,322.062561039999991,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 14:08:21 2016,
108.7991512,27.99926705,1142.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,5b375c6e998cdf36c4bca4316059d3cb,283575.552450459974352,3099073.183506419882178,27.999267050000000,108.799151199999997,49R,12.000000000000000,5.000000000000000,-1.000000000000000,Bedding,45.654388429999997,74.965362549999995,344.965362550000009,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 13:32:33 2016,
108.81420745,28.03078192,,1238.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,de2368a41ee0ec5a219121036b6dfa47,285119.153767469979357,3102539.055789269972593,28.030781919999999,108.814207449999998,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,26.250532150000002,19.983327870000000,289.983337399999982,-2.732330320000000,Datangpo Formation,Tue May 24 12:19:27 2016,
108.81511487,28.02455521,,1294.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,8e7bbb792c9f549ac71b483f2af50b0b,285196.014251050015446,3101847.406557709909976,28.024555209999999,108.815114870000002,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,9.272353170000001,22.641298290000002,292.641296389999980,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 12:09:15 2016,
108.80921409,28.0157934,,1262.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,4421a4f5e83c16075574e141e53f12a6,284598.278369160019793,3100886.829696049913764,28.015793400000000,108.809214089999998,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,13.650086399999999,352.621978759999990,262.621978759999990,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 11:36:29 2016,
108.80402888,28.01134148,,1230.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,2f7bbc7b8aeb373de9592147ccc70f78,284079.433564840001054,3100402.636965009849519,28.011341479999999,108.804028880000004,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,32.606880189999998,53.416034699999997,323.416046139999992,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 11:14:13 2016,
108.8032523,28.01041251,,1245.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,83106ba991a126bf4c97b953dfeb026d,284001.199707760009915,3100301.063621030189097,28.010412509999998,108.803252299999997,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,43.839996339999999,55.233715060000002,325.233703610000020,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 11:11:22 2016,
108.80191932,28.00815107,,1229.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,61b147488f8884f80fca718350f708e4,283865.579305319988634,3100052.810996340122074,28.008151070000000,108.801919319999996,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,30.075290679999998,54.086547850000002,324.086547849999988,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 11:06:26 2016,
108.80132438,28.00702781,,1214.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,00bcff356acc2861ba61db1cf153e357,283804.818460480018985,3099929.385009270161390,28.007027810000000,108.801324379999997,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Fault,77.838523859999995,275.973907469999972,185.973907470000000,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 10:59:18 2016,
108.80182897,28.00643169,,1235.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,bf9a8e0340174ad30a4194bfcbf61049,283853.257682639989071,3099862.427547399885952,28.006431689999999,108.801828970000003,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,40.729965210000003,20.903232570000000,290.903228759999990,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 10:55:05 2016,
108.80101056,28.00560809,,1203.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,1292c7a790d6a60d1f861a4d67a69441,283771.115351749991532,3099772.605751359835267,28.005608089999999,108.801010559999995,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,37.328338619999997,342.321563719999972,252.321563720000000,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 10:52:03 2016,
108.80147877,28.00494709,,1184.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,b9778d0af0cc388c4b529639e6c677df,283815.847474879992660,3099698.523069509770721,28.004947090000002,108.801478770000003,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,31.497076029999999,27.607892990000000,297.607910160000017,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 10:47:45 2016,
108.80093529,28.00392995,,1176.00000,cada7984bd5a2a1ca520979260641b62,Locality 1,af798b2ccee4b3d5986d7cff6e200b18,283760.358777910005301,3099586.765746249817312,28.003929950000000,108.800935289999998,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,28.185356140000000,56.493896479999997,326.493896479999989,-2.732330320000000,Banxi Group (undifferentiated),Tue May 24 10:41:45 2016,
108.81427668,27.96592367,1001.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1474833ed592d1790131b2a48a011b76,284997.179387809999753,3095351.310333610046655,27.965923669999999,108.814276680000006,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,35.605682369999997,82.819526670000002,352.819519039999989,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 17:01:01 2016,
108.81427668,27.96592367,1001.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1474833ed592d1790131b2a48a011b76,284997.179387809999753,3095351.310333610046655,27.965923669999999,108.814276680000006,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,35.605682369999997,82.819526670000002,352.819519039999989,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 17:01:01 2016,
108.81488613,27.9645182,1043.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,0b56edd2623ce9e06458e61f7cc2606f,285054.358424120000564,3095194.482152100186795,27.964518200000001,108.814886130000005,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,25.264940259999999,108.486221310000005,18.486221310000001,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 16:55:57 2016,
108.81700239,27.96425513,1057.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,0b16ba59a13357c8ff4f5a1065d7a495,285262.067080250009894,3095161.605277829803526,27.964255130000002,108.817002389999999,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,71.618949889999996,315.588043210000023,225.588043209999995,-2.732330320000000,Wuqiangxi Formation,Mon May 23 16:41:56 2016,
108.82020084,27.96418405,1088.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,4748a9824d5bca98e1a2f7e443a8a145,285576.638581889972556,3095148.107058050110936,27.964184050000000,108.820200839999998,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,27.831411360000001,93.379692079999998,3.379692080000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 16:31:34 2016,
108.8196188,27.96195576,1052.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,316cb690886f52899bfd8bffcdae61ba,285514.960185490024742,3094902.191067209932953,27.961955759999999,108.819618800000001,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,29.430183410000001,348.756713869999999,258.756713869999999,-2.732330320000000,Wuqiangxi Formation,Mon May 23 16:23:55 2016,
108.82043813,27.95416604,1004.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,4a7e0ce1fcf43f1b355498b34c84b231,285580.176963820005767,3094037.497541360091418,27.954166040000000,108.820438129999999,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Fault,53.485298159999999,110.296905519999996,20.296905519999999,-2.732330320000000,Wuqiangxi Formation,Mon May 23 16:00:34 2016,
108.82152376,27.95732581,981.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,9b6fcf36f8ae18d345ba2d9d9ece82d0,285693.251413560006768,3094385.756353780161589,27.957325810000000,108.821523760000005,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,6.946531300000000,75.529136660000006,345.529144289999977,-2.732330320000000,Wuqiangxi Formation,Mon May 23 15:40:50 2016,
108.82341354,27.95684544,861.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,58d40a897c6692cc393faa2b17554a71,285878.260134920012206,3094329.207436469849199,27.956845439999999,108.823413540000004,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,55.103797909999997,104.519653320000003,14.519653320000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 15:27:02 2016,
108.82341354,27.95684544,861.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,58d40a897c6692cc393faa2b17554a71,285878.260134920012206,3094329.207436469849199,27.956845439999999,108.823413540000004,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,55.103797909999997,104.519653320000003,14.519653320000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 15:27:02 2016,
108.82603339,27.955179,850.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,607870767040272c29ab108d3cd45567,286132.771082729974296,3094139.941945109982044,27.955179000000001,108.826033390000006,49R,4.000000000000000,10.000000000000000,-1.000000000000000,Bedding,15.877193450000000,346.446441649999997,256.446441649999997,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 15:04:23 2016,
108.82585678,27.95525058,859.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,05dd38875880ac8e3ff07887feace4f8,286115.533603039977606,3094148.183835890144110,27.955250580000001,108.825856779999995,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Fault,41.873477940000001,120.679771419999994,30.679771420000002,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 15:01:33 2016,
108.82581688,27.95527765,859.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,00161bd912a96926f29f0b88babba1de,286111.660927239980083,3094151.253984029870480,27.955277649999999,108.825816880000005,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,29.336801529999999,341.391418460000011,251.391418460000011,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 15:00:59 2016,
108.83245619,27.95283227,742.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1d94cd393dd708f1de2584d834ebed7d,286760.180105399980675,3093868.649527159985155,27.952832269999998,108.832456190000002,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,44.894332890000001,88.803245540000006,358.803253170000005,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 14:44:38 2016,
108.83064419,27.94291992,708.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,bb0f9301df50e0861d4600a9bb221289,286562.368286980025005,3092773.335809220094234,27.942919920000001,108.830644190000001,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,34.593612669999999,97.461296079999997,7.461296080000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 14:39:31 2016,
108.83098584,27.93849134,716.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,367709f365c68fd12025bea2a89517c6,286587.281647770025302,3092281.968314310070127,27.938491339999999,108.830985839999997,49R,12.000000000000000,10.000000000000000,-1.000000000000000,Bedding,12.822221760000000,121.720245360000007,31.720245360000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 13:55:50 2016,
108.83332908,27.9414222,637.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,2d7e05c1844cdf628a8c515a647e8e50,286823.656916650012136,3092602.672672700136900,27.941422200000002,108.833329079999999,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,11.322237010000000,85.865631100000002,355.865631099999973,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 13:26:22 2016,
108.83659475,27.94988134,612.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,95fad3f76fa947abc4f9856869a0bdf5,287161.644995430018753,3093534.411871780175716,27.949881340000001,108.836594750000003,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,7.028620720000000,149.412521360000000,59.412521360000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 13:04:20 2016,
108.83792203,27.95000254,566.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,116be842a4f595940b14705c0ff6e5e6,287292.496490520017687,3093545.531447509769350,27.950002540000000,108.837922030000001,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,10.376348500000001,100.421554569999998,10.421554570000000,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 12:53:45 2016,
108.83902609,27.94511656,563.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,2abf149f9085ac7790e281f0e7fce547,287391.569089349999558,3093002.151172529906034,27.945116559999999,108.839026090000004,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,7.218511580000000,134.189392090000013,44.189392089999998,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 12:37:45 2016,
108.83930244,27.9434256,546.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,49060d89f21024e71c4c4118b9ab2c87,287415.452173100027721,3092814.279689560178667,27.943425600000001,108.839302439999997,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,6.542102810000000,86.915702820000007,356.915710450000006,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 12:25:45 2016,
108.83848529,27.94227937,557.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,bb6d48ee567d265af6bcf1fced3af1a4,287332.786950230016373,3092688.678523830138147,27.942279370000001,108.838485289999994,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,10.039961809999999,127.219123839999995,37.219123840000002,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 12:18:53 2016,
108.83869065,27.94007028,544.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1207aeddaa97ebde9c7f27b7a85d3243,287348.667882699985057,3092443.512337769847363,27.940070280000000,108.838690650000004,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,11.247919080000001,32.451660160000003,302.451660160000017,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 12:06:21 2016,
108.84081756,27.93900402,538.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,8d21ee38117b892b4b0642c9f7a1b3cd,287555.903089649975300,3092321.651057459879667,27.939004019999999,108.840817560000005,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,12.507812500000000,309.499786379999989,219.499786379999989,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 11:58:53 2016,
108.84367059,27.93698587,527.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,cfe1a520bc15a7ff1771e366a53821d4,287832.745285419980064,3092093.045656499918550,27.936985870000001,108.843670590000002,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,7.814475060000000,53.468040469999998,323.468048099999976,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 11:44:17 2016,
108.84229981,27.93729088,545.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,68091133f5b279c0ab37297ae8bda3c3,287698.431416389998049,3092129.227874500211328,27.937290879999999,108.842299810000000,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,16.615409849999999,12.788639070000000,282.788635250000027,-2.732330320000000,Banxi Group (undifferentiated),Mon May 23 11:39:44 2016,
108.59714155,27.95931383,780.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,e39cc06d8e14e64420921df52880d00a,263617.110776409972459,3095020.166677670087665,27.959313829999999,108.597141550000003,49R,8.000000000000000,5.000000000000000,-1.000000000000000,Bedding,60.206287379999999,297.861663819999990,207.861663819999990,-2.732330320000000,Datangpo Formation,Sun May 22 18:18:31 2016,
108.59864124,27.95895441,773.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,da0e4f113d9c70b323c73f2604db7b8e,263763.909418649971485,3094977.430208180099726,27.958954410000000,108.598641240000006,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,53.571426389999999,299.642150879999974,209.642150880000003,-2.732330320000000,Fulu Formation,Sun May 22 18:07:34 2016,
108.61387426,27.92124075,1124.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,44f01e42f4b27a4981ddf1289ef58ed6,265181.356266069982667,3090768.304177850019187,27.921240749999999,108.613874260000003,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,29.714311599999998,300.100433350000003,210.100433350000003,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 17:17:30 2016,
108.62677267,27.91852145,1249.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,df6181a92b37f275a9e9685e8946c6b7,266445.251833979971707,3090442.222203929908574,27.918521450000000,108.626772669999994,49R,6.000000000000000,10.000000000000000,-1.000000000000000,Bedding,20.045362470000001,294.771240229999989,204.771240229999989,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 17:08:43 2016,
